t=2026-03-13T18:26:38+0100 lvl=info msg="no configuration paths supplied"
t=2026-03-13T18:26:38+0100 lvl=info msg="using configuration at default config path" path="/Users/tychiqueesteve/Library/Application Support/ngrok/ngrok.yml"
t=2026-03-13T18:26:38+0100 lvl=info msg="open config file" path="/Users/tychiqueesteve/Library/Application Support/ngrok/ngrok.yml" err=nil
t=2026-03-14T15:17:50+0100 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=7f1ea4209c10 err="session closed"
t=2026-03-14T15:17:50+0100 lvl=info msg="client session established" obj=tunnels.session
t=2026-03-14T15:17:50+0100 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-03-14T16:08:40+0100 lvl=info msg="join connections" obj=join id=ff96ae96fef3 l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:08:55+0100 lvl=info msg="join connections" obj=join id=126158319e4a l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:08:56+0100 lvl=info msg="join connections" obj=join id=7f32022b07f1 l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:08:56+0100 lvl=info msg="join connections" obj=join id=6a1309ebdfc9 l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:08:56+0100 lvl=info msg="join connections" obj=join id=3aca97484df3 l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:08:56+0100 lvl=info msg="join connections" obj=join id=9c9ad588d4ac l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:08:56+0100 lvl=info msg="join connections" obj=join id=e49e89a9072f l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:08:56+0100 lvl=info msg="join connections" obj=join id=2e8f7014fc64 l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:08:56+0100 lvl=info msg="join connections" obj=join id=be3f02a21026 l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:08:56+0100 lvl=info msg="join connections" obj=join id=2e998a665624 l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:08:58+0100 lvl=info msg="join connections" obj=join id=08c9ff47f3ac l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:08:58+0100 lvl=info msg="join connections" obj=join id=2c576b6e3ad1 l=[::1]:3000 r=176.133.235.172:57644
t=2026-03-14T16:08:59+0100 lvl=info msg="join connections" obj=join id=e578aa78685f l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:08:59+0100 lvl=info msg="join connections" obj=join id=fa3a44265e82 l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:09:00+0100 lvl=info msg="join connections" obj=join id=853a6b2b78c4 l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:09:02+0100 lvl=info msg="join connections" obj=join id=c29d9622cab5 l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:09:03+0100 lvl=info msg="join connections" obj=join id=a3e2406cc9b9 l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:09:03+0100 lvl=info msg="join connections" obj=join id=02caffef61fa l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:09:17+0100 lvl=info msg="join connections" obj=join id=f3ac02aec93a l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:09:18+0100 lvl=info msg="join connections" obj=join id=a67b43ee2bdd l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:12:48+0100 lvl=info msg="join connections" obj=join id=7a9f3fe22b4b l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:12:48+0100 lvl=info msg="join connections" obj=join id=ff5a8667cccf l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:12:58+0100 lvl=info msg="join connections" obj=join id=9db38754f257 l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:12:58+0100 lvl=info msg="join connections" obj=join id=28dcf2953f47 l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:12:58+0100 lvl=info msg="join connections" obj=join id=c459a656598e l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:13:24+0100 lvl=info msg="join connections" obj=join id=e5be06cb4d8a l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:13:24+0100 lvl=info msg="join connections" obj=join id=d9e68a6ca9ff l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:13:24+0100 lvl=info msg="join connections" obj=join id=356088a7c9c6 l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:14:01+0100 lvl=info msg="join connections" obj=join id=7074b8a78401 l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:14:01+0100 lvl=info msg="join connections" obj=join id=4e39d9929691 l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:14:02+0100 lvl=info msg="join connections" obj=join id=ce69105556a3 l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:14:02+0100 lvl=info msg="join connections" obj=join id=e7f8f6967301 l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:14:10+0100 lvl=info msg="join connections" obj=join id=ccc190bae38b l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:14:10+0100 lvl=info msg="join connections" obj=join id=8c66a167531a l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:14:10+0100 lvl=info msg="join connections" obj=join id=4a66f19662df l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:14:16+0100 lvl=info msg="join connections" obj=join id=6ec07db8a79e l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:14:31+0100 lvl=info msg="join connections" obj=join id=f661f2a799cb l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:14:31+0100 lvl=info msg="join connections" obj=join id=f40730634b59 l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:14:31+0100 lvl=info msg="join connections" obj=join id=ece23f539fdc l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:16:31+0100 lvl=info msg="join connections" obj=join id=0cc3eda265db l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:16:31+0100 lvl=info msg="join connections" obj=join id=fb05e6695510 l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:16:31+0100 lvl=info msg="join connections" obj=join id=1791d87aa441 l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:17:39+0100 lvl=info msg="join connections" obj=join id=a8e566c6339c l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:17:42+0100 lvl=info msg="join connections" obj=join id=fddf955b3e23 l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:17:54+0100 lvl=info msg="join connections" obj=join id=1e10cc12cdec l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:17:56+0100 lvl=info msg="join connections" obj=join id=af9d5d5936e6 l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:18:02+0100 lvl=info msg="join connections" obj=join id=491d871688fb l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:18:46+0100 lvl=info msg="join connections" obj=join id=51cdf6b3b6c9 l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:18:46+0100 lvl=info msg="join connections" obj=join id=886c9fbb9b63 l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:19:04+0100 lvl=info msg="join connections" obj=join id=836745132751 l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:19:04+0100 lvl=info msg="join connections" obj=join id=530b4dbbeb62 l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:20:00+0100 lvl=info msg="join connections" obj=join id=03b8cf4e753b l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:20:00+0100 lvl=info msg="join connections" obj=join id=7dd0e3191c5f l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:20:00+0100 lvl=info msg="join connections" obj=join id=a7ef92b7449f l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:21:01+0100 lvl=info msg="join connections" obj=join id=2e27c7d01ac3 l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:21:03+0100 lvl=info msg="join connections" obj=join id=6377d6699956 l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:21:04+0100 lvl=info msg="join connections" obj=join id=7769c3c88473 l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:21:33+0100 lvl=info msg="join connections" obj=join id=229e9212b8b0 l=[::1]:3000 r=140.82.115.66:55316
t=2026-03-14T16:21:41+0100 lvl=info msg="join connections" obj=join id=f9ff115818f7 l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:21:47+0100 lvl=info msg="join connections" obj=join id=bf538e404882 l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:22:00+0100 lvl=info msg="join connections" obj=join id=aaca85b20d09 l=[::1]:3000 r=140.82.115.47:24564
t=2026-03-14T16:22:00+0100 lvl=info msg="join connections" obj=join id=d724bc139a42 l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:22:00+0100 lvl=info msg="join connections" obj=join id=3feff6c85725 l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:22:00+0100 lvl=info msg="join connections" obj=join id=9527021f3800 l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:22:00+0100 lvl=info msg="join connections" obj=join id=c9e8a78dcc59 l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:22:00+0100 lvl=info msg="join connections" obj=join id=4c7d422d363d l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:22:00+0100 lvl=info msg="join connections" obj=join id=83aab7c2ca98 l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:22:00+0100 lvl=info msg="join connections" obj=join id=3a4e0bf2dfae l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:22:00+0100 lvl=info msg="join connections" obj=join id=5322c942f324 l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:22:04+0100 lvl=info msg="join connections" obj=join id=738f53f7f1d9 l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:22:04+0100 lvl=info msg="join connections" obj=join id=64a886720273 l=[::1]:3000 r=176.133.235.172:61257
t=2026-03-14T16:22:05+0100 lvl=info msg="join connections" obj=join id=c26435f59d78 l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:22:05+0100 lvl=info msg="join connections" obj=join id=e8f68f30dfb5 l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:22:07+0100 lvl=info msg="join connections" obj=join id=d64d3262bafa l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:22:08+0100 lvl=info msg="join connections" obj=join id=3fc4c71eb933 l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:22:10+0100 lvl=info msg="join connections" obj=join id=9cc4b2dcd048 l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:22:16+0100 lvl=info msg="join connections" obj=join id=4b8d4be94d13 l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:22:16+0100 lvl=info msg="join connections" obj=join id=b462ad7fe044 l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:22:17+0100 lvl=info msg="join connections" obj=join id=a3d69bddf770 l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:22:18+0100 lvl=info msg="join connections" obj=join id=9ac9f3975e38 l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:22:19+0100 lvl=info msg="join connections" obj=join id=6ad30c43c84f l=[::1]:3000 r=176.133.235.172:57611
t=2026-03-14T16:22:24+0100 lvl=info msg="join connections" obj=join id=84306f28d98a l=[::1]:3000 r=176.133.235.172:61361
t=2026-03-14T16:22:25+0100 lvl=info msg="join connections" obj=join id=c47e5d1488fe l=[::1]:3000 r=176.133.235.172:61361
t=2026-03-14T16:22:25+0100 lvl=info msg="join connections" obj=join id=909419927e01 l=[::1]:3000 r=176.133.235.172:61361
t=2026-03-14T16:22:25+0100 lvl=info msg="join connections" obj=join id=0937fcc330af l=[::1]:3000 r=176.133.235.172:61361
t=2026-03-14T16:22:25+0100 lvl=info msg="join connections" obj=join id=f4a655db75a6 l=[::1]:3000 r=176.133.235.172:61361
t=2026-03-14T16:22:25+0100 lvl=info msg="join connections" obj=join id=516d5d22c6ec l=[::1]:3000 r=176.133.235.172:61361
t=2026-03-14T16:22:26+0100 lvl=info msg="join connections" obj=join id=fa28ba15f1c1 l=[::1]:3000 r=176.133.235.172:61361
t=2026-03-14T16:22:26+0100 lvl=info msg="join connections" obj=join id=4f115b1d7181 l=[::1]:3000 r=176.133.235.172:61361
t=2026-03-14T16:22:28+0100 lvl=info msg="join connections" obj=join id=8b9293e3a7ae l=[::1]:3000 r=176.133.235.172:61361
t=2026-03-14T16:22:28+0100 lvl=info msg="join connections" obj=join id=16f64614b6f3 l=[::1]:3000 r=176.133.235.172:61395
t=2026-03-14T16:22:29+0100 lvl=info msg="join connections" obj=join id=e5f257e69978 l=[::1]:3000 r=176.133.235.172:61361
t=2026-03-14T16:22:36+0100 lvl=info msg="join connections" obj=join id=e3c9b1bfc3a2 l=[::1]:3000 r=176.133.235.172:61361
t=2026-03-14T16:22:36+0100 lvl=info msg="join connections" obj=join id=d795370fb180 l=[::1]:3000 r=176.133.235.172:61361
t=2026-03-14T16:22:42+0100 lvl=info msg="join connections" obj=join id=325afaa64d5a l=[::1]:3000 r=176.133.235.172:61361
t=2026-03-14T16:22:43+0100 lvl=info msg="join connections" obj=join id=2457a34e7e57 l=[::1]:3000 r=176.133.235.172:61361
t=2026-03-14T16:23:00+0100 lvl=info msg="join connections" obj=join id=352d498a4714 l=[::1]:3000 r=176.133.235.172:61361
t=2026-03-14T16:23:01+0100 lvl=info msg="join connections" obj=join id=24f5b828c5ec l=[::1]:3000 r=176.133.235.172:61361
t=2026-03-14T16:23:18+0100 lvl=info msg="join connections" obj=join id=a201b58b3b0f l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:23:26+0100 lvl=info msg="join connections" obj=join id=9980b3fd297e l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:23:38+0100 lvl=info msg="join connections" obj=join id=6a522e624bde l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:23:40+0100 lvl=info msg="join connections" obj=join id=0e5b45449b21 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:23:40+0100 lvl=info msg="join connections" obj=join id=04c1c6752677 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:23:40+0100 lvl=info msg="join connections" obj=join id=10ae5381a992 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:23:40+0100 lvl=info msg="join connections" obj=join id=9b30c4877666 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:23:40+0100 lvl=info msg="join connections" obj=join id=41295039169d l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:23:40+0100 lvl=info msg="join connections" obj=join id=d2b98822eb75 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:23:40+0100 lvl=info msg="join connections" obj=join id=d3019f8897fd l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:23:40+0100 lvl=info msg="join connections" obj=join id=7da18270c416 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:23:42+0100 lvl=info msg="join connections" obj=join id=e46108b544c5 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:23:43+0100 lvl=info msg="join connections" obj=join id=e5d6308e9966 l=[::1]:3000 r=176.133.235.172:61836
t=2026-03-14T16:23:44+0100 lvl=info msg="join connections" obj=join id=32a8457e436c l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:23:52+0100 lvl=info msg="join connections" obj=join id=be3c4b1d0591 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:23:52+0100 lvl=info msg="join connections" obj=join id=aca6dab3f44b l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:24:02+0100 lvl=info msg="join connections" obj=join id=c9de643561a4 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:24:02+0100 lvl=info msg="join connections" obj=join id=e5890dfe747a l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:25:47+0100 lvl=info msg="join connections" obj=join id=3a06df534586 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:25:47+0100 lvl=info msg="join connections" obj=join id=dacfcf5fe59d l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:26:24+0100 lvl=info msg="join connections" obj=join id=138eeadcf5cd l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:26:25+0100 lvl=info msg="join connections" obj=join id=6ed24773a6af l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:26:25+0100 lvl=info msg="join connections" obj=join id=2e93fb2ac689 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:26:27+0100 lvl=info msg="join connections" obj=join id=0367909bf7ef l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:26:47+0100 lvl=info msg="join connections" obj=join id=7abdd76dd654 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:27:24+0100 lvl=info msg="join connections" obj=join id=ef1b538f203d l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:28:19+0100 lvl=info msg="join connections" obj=join id=599d7d8c9d4a l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:28:19+0100 lvl=info msg="join connections" obj=join id=b623cb91864b l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:29:14+0100 lvl=info msg="join connections" obj=join id=804ae94ae2f4 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:29:14+0100 lvl=info msg="join connections" obj=join id=bf728fcaee64 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:29:14+0100 lvl=info msg="join connections" obj=join id=89ad832b830a l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:29:23+0100 lvl=info msg="join connections" obj=join id=7c65ca394f7f l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:29:23+0100 lvl=info msg="join connections" obj=join id=75a5c7bac0a8 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:29:23+0100 lvl=info msg="join connections" obj=join id=d8a0e6f9a758 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:29:41+0100 lvl=info msg="join connections" obj=join id=cfb7a11cbe24 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:29:41+0100 lvl=info msg="join connections" obj=join id=effccb3e3788 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:29:41+0100 lvl=info msg="join connections" obj=join id=3747a242c911 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:29:54+0100 lvl=info msg="join connections" obj=join id=0ee4df4f77f9 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:29:54+0100 lvl=info msg="join connections" obj=join id=5b61e7b073a8 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:29:55+0100 lvl=info msg="join connections" obj=join id=0fad9322280b l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:30:39+0100 lvl=info msg="join connections" obj=join id=ed8cc893a2b8 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:30:43+0100 lvl=info msg="join connections" obj=join id=ae6680d8c294 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:30:53+0100 lvl=info msg="join connections" obj=join id=d65c43a8afd6 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:30:53+0100 lvl=info msg="join connections" obj=join id=537d081011e9 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:30:53+0100 lvl=info msg="join connections" obj=join id=da79cb90acc8 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:30:53+0100 lvl=info msg="join connections" obj=join id=225c2609b5a0 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:30:53+0100 lvl=info msg="join connections" obj=join id=2f665aa00b0a l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:30:53+0100 lvl=info msg="join connections" obj=join id=a5124a17f1cc l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:30:53+0100 lvl=info msg="join connections" obj=join id=8f97cb389f1c l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:30:57+0100 lvl=info msg="join connections" obj=join id=a309a9e5ace6 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:30:57+0100 lvl=info msg="join connections" obj=join id=0781d9a149dc l=[::1]:3000 r=176.133.235.172:63858
t=2026-03-14T16:30:58+0100 lvl=info msg="join connections" obj=join id=1b9f4e6de8fc l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:30:58+0100 lvl=info msg="join connections" obj=join id=2b1e48457024 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:30:59+0100 lvl=info msg="update available" obj=updater
t=2026-03-14T16:31:09+0100 lvl=info msg="join connections" obj=join id=54236d75e7ff l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:31:11+0100 lvl=info msg="join connections" obj=join id=5290a8dfa95a l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:31:12+0100 lvl=info msg="join connections" obj=join id=e75bbd4dd417 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:31:12+0100 lvl=info msg="join connections" obj=join id=4e815efc5fe0 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:31:17+0100 lvl=info msg="join connections" obj=join id=1135e3f08aff l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:31:17+0100 lvl=info msg="join connections" obj=join id=0b96ca6d09aa l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:31:18+0100 lvl=info msg="join connections" obj=join id=8a76c32c48ad l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:31:20+0100 lvl=info msg="join connections" obj=join id=59eea21ebae1 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:31:20+0100 lvl=info msg="join connections" obj=join id=16ec7b2a98e3 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:31:20+0100 lvl=info msg="join connections" obj=join id=d8fdcad0e5a7 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:31:27+0100 lvl=info msg="join connections" obj=join id=541575c1b0b0 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:31:27+0100 lvl=info msg="join connections" obj=join id=f07f6e3eeee4 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:31:27+0100 lvl=info msg="join connections" obj=join id=687681ff8f11 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:31:28+0100 lvl=info msg="join connections" obj=join id=0a1efd489879 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:31:28+0100 lvl=info msg="join connections" obj=join id=957c226d9482 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:31:28+0100 lvl=info msg="join connections" obj=join id=4b6387ddb610 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:31:28+0100 lvl=info msg="join connections" obj=join id=d92fdefb0289 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:31:28+0100 lvl=info msg="join connections" obj=join id=efe2bfaa8cc7 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:31:31+0100 lvl=info msg="join connections" obj=join id=5a2bb5573f4f l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:31:31+0100 lvl=info msg="join connections" obj=join id=a8bbfe4a3cc0 l=[::1]:3000 r=176.133.235.172:64098
t=2026-03-14T16:31:32+0100 lvl=info msg="join connections" obj=join id=06c31fa0e9f1 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:31:32+0100 lvl=info msg="join connections" obj=join id=707f0ab6e784 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:31:47+0100 lvl=info msg="join connections" obj=join id=f6446ee29ce5 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:32:21+0100 lvl=info msg="join connections" obj=join id=a8b8ffadcc25 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:32:21+0100 lvl=info msg="join connections" obj=join id=ce26b844becf l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:32:21+0100 lvl=info msg="join connections" obj=join id=5cc7aea50491 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:32:47+0100 lvl=info msg="join connections" obj=join id=32d760f33ba8 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:32:47+0100 lvl=info msg="join connections" obj=join id=93788c124e37 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:32:47+0100 lvl=info msg="join connections" obj=join id=8c7a6c8c4389 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:32:47+0100 lvl=info msg="join connections" obj=join id=612739a26034 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:32:47+0100 lvl=info msg="join connections" obj=join id=983ea9ef41ef l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:33:04+0100 lvl=info msg="join connections" obj=join id=f63cf7e949a2 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:33:04+0100 lvl=info msg="join connections" obj=join id=d57f18b6308a l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:33:04+0100 lvl=info msg="join connections" obj=join id=4f6e35f0f563 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:33:04+0100 lvl=info msg="join connections" obj=join id=b69adc673f64 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:33:04+0100 lvl=info msg="join connections" obj=join id=252dd6425efb l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:33:55+0100 lvl=info msg="join connections" obj=join id=ff75003a3a7e l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:34:07+0100 lvl=info msg="join connections" obj=join id=94579923db65 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:34:07+0100 lvl=info msg="join connections" obj=join id=c391026268f3 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:34:07+0100 lvl=info msg="join connections" obj=join id=218d017d76e6 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:34:07+0100 lvl=info msg="join connections" obj=join id=baca4ef6b8a7 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:34:07+0100 lvl=info msg="join connections" obj=join id=8abf2516a9e2 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:34:07+0100 lvl=info msg="join connections" obj=join id=62ded222fa3e l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:34:07+0100 lvl=info msg="join connections" obj=join id=55a6f0ef3302 l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:34:07+0100 lvl=info msg="join connections" obj=join id=210ec45d454a l=[::1]:3000 r=176.133.235.172:61685
t=2026-03-14T16:34:11+0100 lvl=info msg="join connections" obj=join id=7e99de8d7d97 l=[::1]:3000 r=176.133.235.172:64868
t=2026-03-14T16:34:14+0100 lvl=info msg="join connections" obj=join id=e5d44c6f5f3a l=[::1]:3000 r=176.133.235.172:64868
t=2026-03-14T16:34:20+0100 lvl=info msg="join connections" obj=join id=e86611ce2355 l=[::1]:3000 r=176.133.235.172:64868
t=2026-03-14T16:34:20+0100 lvl=info msg="join connections" obj=join id=2d83d9f1c2a9 l=[::1]:3000 r=176.133.235.172:64868
